,0
4699,1.5342422934571887
4700,0.0
4701,0.0
4702,-0.8976630413572884
4703,-2.8892094613499995e-05
4704,-0.08043545695100143
4705,0.8380004888251431
4706,1.2663774886490067
4707,0.41193352628878527
4708,1.9234197071547094
4709,-1.3334406679514337
4710,0.0
4711,0.0
4712,-0.08096931329532123
4713,0.0
4714,-0.35319786280520965
4715,-2.482972993855282
4716,1.327677948116172
4717,-0.030772911286146176
4718,-1.5471071654076165
4719,0.0
4720,-0.24902576662653464
4721,-0.9591373051962572
4722,0.26659130210285675
4723,-0.3624601440632651
4724,0.2784115143194069
4725,3.2903726570031537
4726,-2.1285382275058695
4727,1.3644178457018952
4728,-2.0408675393952223
4729,0.21811260682307454
4730,-0.39129312493411506
4731,0.9467990080688835
4732,-0.06736993499243449
4733,-0.9202593005445914
4734,-0.45533701270210325
4735,-0.011146143069356499
4736,-0.9302341004572482
4737,0.36306785094274846
4738,3.242812068848723
4739,0.011490619511307537
4740,-0.19056917754695957
4741,-0.3223719917784572
4742,-1.1680068179005494
4743,0.9938710993505949
4744,-0.14981109900396206
4745,0.3265656987660931
4746,1.5502083520280017
4747,-1.4248576382333606
4748,0.3393675808684503
4749,-3.2176541372404657
4750,-0.9138169733774699
4751,2.0574663893610605
4752,1.3235356543948307
4753,-1.7555884915262396
4754,-1.227641088868419
4755,1.252867909617688
4756,-1.2722965391022454
4757,0.36960633248476576
4758,0.4433069738224287
4759,0.7761501888860931
4760,-0.32466303416823716
4761,2.3726073462854
4762,1.1604634888544032
4763,-0.0013124843278116138
4764,-3.194509644692338
4765,0.9367494986321473
4766,1.5947269538283573
4767,-1.0800429381160366
4768,-0.6546566436475436
4769,1.405015750949184
4770,0.2630266130873231
4771,0.8054334637113333
4772,0.08407085916752584
4773,-1.0182614594848767
4774,-1.0454593129522523
4775,-0.48635303931471796
4776,-0.16782210115270024
4777,-2.7527199179116786
4778,-0.47052081401735624
4779,1.1252310145889188
4780,-0.12878710934346616
4781,-2.198017955934045
4782,2.8445569080310005
4783,-1.5280923431615283
4784,0.12490700850588599
4785,-2.8890100045030116
4786,0.1312416306458648
4787,-0.8618317994861571
4788,2.2979510212573238
4789,-0.12145287574432895
4790,2.8037103221984214
4791,1.1126235150004244
4792,0.6371652413739107
4793,1.7616643584905667e-05
4794,0.19252577463834977
4795,1.1948708048220988
4796,1.0411633549024912
4797,-0.29703246674386286
4798,-2.8293077601816874
4799,-1.5943585664171378
