temporal,spatial,compositional
2.1466329060023988,2.165421041958841,2.1440912838373567
-0.12686822768801165,-0.1919960018495137,-0.11853515728062236
1.8775066031347976,1.4515254805490012,1.8681936066106684
-1.5375969616734206,-1.1332984028052344,-1.5304853849771693
-0.9438779634317193,-0.7524855026176647,-0.9440193001457591
2.9872022969074674,2.9087555646605603,2.9950571936986883
0.7670816437225395,0.8718085717645967,0.773656324946091
1.4705326560831722,1.3489374372005825,1.4709229157245334
-0.49856674506237897,-0.643420949233716,-0.5047962585514518
-0.9622147704158591,-0.7816631562118311,-0.9623452429890946
0.1803509196897159,0.19895101056547587,0.17974377907306024
-1.0776678116797478,-1.419585737814987,-1.077841105763943
0.009445061697293866,0.08630047509064398,0.012546012085234093
-1.0842557977729774,-1.0757050595191782,-1.0893748902385518
-0.4386421493399849,-0.7794872988309078,-0.4408834428824189
0.8578291371967,0.720992302241692,0.8620684860907422
0.28825639700946226,0.8159859427196227,0.2957714290634206
-2.8839331107644113,-3.026741765325787,-2.8855643707285807
-1.7562352957818685,-1.3055866171663124,-1.7548455530031972
-1.470105583014242,-2.817983866149121,-2.2035755089895437
2.1154818921939462,3.7467758014006107,2.8609976697058395
1.9714838539588997,1.6513792712561508,1.9711682052965875
-0.4539256816190488,1.2861941370931347,0.3124502439671828
0.0,0.0,0.0
0.0,0.0,0.0
-0.018177267615041875,-0.9462296879948121,-0.19291731108185922
0.00010422385792366562,-1.5866533561191363,-0.4133406408272955
-0.0009523151928520004,2.6373435137366252,0.8323463753450525
0.23342586848522592,2.108288639279362,0.7604323660246525
2.205150857112958,2.016298202277775,2.1764643742487557
-1.8236891553106964,-1.1231260280737558,-1.8010668975436788
-0.9131498428886354,-1.0764172417847728,-0.9251478815431942
-0.20648684601015194,0.7224322149915071,-0.34893705244163964
0.0,0.0,0.0
0.0,0.0,0.0
-0.257357002548312,-1.1316288517699273,-0.6416108740935769
0.016070435634775542,1.172433747370127,0.19713577628415901
-0.05583636043029204,0.9359986239844644,0.1541802892658168
1.3938001415475154,3.421647839671325,1.982977651271338
0.8799886941562169,0.23057527849834547,0.804284754504485
2.06645452628115,1.8586871913175202,2.1588656314911887
-1.7309666919101616,-2.4595042793256687,-2.3717475644637984
-0.9192032374801934,-1.019253561331321,-0.9113261107976444
1.6817440735989382,1.1697385321355769,1.259035241794544
1.428623674388163,1.6747678918336542,1.4190321238500518
-1.529173157750463,-0.6467027727992165,-1.3984539905514006
0.06834463766918064,0.5201452665970259,-0.10567775282121578
0.35672361726197477,0.2585993216596364,0.4126025149869237
1.6740709387293529,0.5379086530568808,1.6543991145497712
0.9579106486101348,1.6166092313484777,0.581730207093984
0.48689049424790404,-1.6505491037901017,0.73044634895268
-0.8910141127844983,-0.81956585623847,-0.8812247928710475
0.5973861750371656,1.3916850392960995,0.25461982802605965
2.7647480910489017,2.501808233111953,2.7639602566341717
-0.21213914889607755,-0.34767045800218277,-0.705958805898729
-0.007442057977988942,1.0855157014751189,0.3533661997429183
0.1540020159482873,-0.06024911947544029,0.14433431483672493
-0.028213569522078208,-0.003363190191632448,-0.02999195634085794
1.3788702384580485,0.624301974998555,1.356442609939884
1.2892757231277412,1.3263769706651922,1.2972054130773976
-0.20574149403462305,-0.5946076080029602,-0.11216702146351071
0.47654649171287633,0.45562911127809347,0.48709428184409176
0.06216786245539642,0.2828626449946829,0.4722037812504003
0.3834095470007689,0.1417756120771709,0.6856216357282297
-2.215831069049843,-2.2022081626244585,-2.203978622216672
-0.46825726147816027,-0.028705067649247212,-0.13905710502647128
0.9779001371867904,-0.652245902275334,0.31433836994760744
-2.1708342726995125,-2.200793911235544,-2.1624556647085407
0.3252792257449699,2.220463942362794,0.9599779086777105
-0.41776508213626873,-1.100783170777928,-0.4188339619906387
-2.5816889525018802,-0.9023253277057859,-2.5667330994606816
-2.3052388567220587,-0.7515989031832454,-2.293641477082401
0.801458723944898,0.19469639250034776,0.8040205446855619
-0.4848449718406789,-0.4569230925640809,-0.4969205241654122
-0.16088956023040812,-1.1210893683013072,-0.27710634687129815
0.22796905391007402,0.8557192037987466,-0.055702154316386754
-0.7673889881924838,-0.9091312851601288,-0.7734854006041322
1.467893177636663,2.0275865906314117,1.4892275730642903
-0.17918534175687448,-0.4268515809208726,-0.18092234693804984
0.181301881841263,0.07136753879933022,0.1753261795423887
1.6180603190673972,1.237455334172413,1.614305942115839
-1.4867604812059692,-1.8002064131687443,-1.4979789812015853
1.4436035556799942,1.29241019212601,0.9294191973517639
-0.11447777391402791,-0.22519768572122167,-0.1293796322001477
-0.8607148955020102,-0.5685291543547794,-0.8582646108757632
-1.334484770918461,-1.880540603325096,-1.3451690894626296
0.2817092635715954,-0.06050552471875581,0.2880807286872886
2.550917554407332,0.8861655919250164,2.540529597023921
2.19990032998495,2.4571345068672814,2.208716044737331
-0.018790101324172026,-0.31789639941625625,-0.01639973883948742
1.2009737599473564,1.104876504638836,1.2028778923923535
-0.42106809427586467,-1.3375748027009429,-0.42003242224893755
-0.1776127962375491,-0.8237355215595306,-0.17832526908944546
1.3070650714507177,0.45096771422054543,1.3066116040908897
-1.0779790913772054,-1.231296966060231,-1.0780937194379225
-3.1468919277454015,-2.8257000774620042,-3.151712068674803
0.8755613903163162,1.3695426765818535,0.8753609232161933
-1.5112316758559743,-1.4525151162728192,-1.519609778047751
-3.1476425097744922,-1.7377861706266287,-3.140894963160278
-0.43635552814260814,-0.105132299473772,-0.449426599196213
0.4394653008696505,0.2002508713923481,0.4591925487511377
1.4956876316312306,1.8420511421482793,1.5079372916134859
1.0812127380197234,1.2857044008874456,1.0828825927836534
2.220308532747353,2.673195782065309,2.228773958424698
-1.2201683692165646,-1.448247410243328,-1.2185374055460545
2.476132196472972,1.7660403044885888,2.463689651633877
-0.9441374598819197,-1.216338280762185,-0.9413176014316474
-0.9548121174898746,-1.2086859039833733,-0.9516188598645429
-1.0576718690061164,-0.36172084131573723,-1.058299566969015
-2.9145797060942016,-2.5610531748459247,-2.919457261415027
1.2316169954597433,1.1667556080741839,1.2325760571013737
-2.910127530383892,-2.621742407978595,-2.9160801730609753
2.2464910567282397,2.762321702554136,2.2564482352105957
0.00015800082585193387,1.150046867062755,0.012993383250783141
-1.0819216298202905,-1.6213575989637405,-1.0867554072600123
-2.706575171987693,-2.673197126351049,-2.705775868152183
0.508974538840945,-0.6424693767333487,0.5033348499531232
0.42355975936905943,-0.9162882738483651,0.4228920077174898
1.080679303557115,1.5132885574447101,1.0806706667166115
-0.5305036680393979,-0.5556697608002426,-0.5451992678720706
-1.58084114659817,-1.0778008422163632,-1.5759860869776783
0.8736223954309069,1.327822528618216,0.8790787892420499
-1.0632021912479859,-1.5794376748684207,-1.0677879178219307
0.0,0.0,0.0
0.0,0.0,0.0
0.014687138271089728,1.5488992019397703,0.34316113158037587
0.06040823283129304,1.4178748560469898,0.4331827748024799
0.1445289272242516,-3.6366753470966997,-0.3020157931783265
-0.2735979661959849,0.005101415367145673,-0.2663816367956945
-0.23994777579498294,-3.0555755253815895,-1.0095713937469095
-0.3331042371444423,-0.3573426542857853,-0.33007104104161406
-0.5619088457695064,-0.27219837954917836,-0.2501661600169425
2.8093251995810435,2.8122064496812023,2.800418428120126
0.0,0.0,0.0
0.0,0.0,0.0
0.28529669287599796,-1.200493811929635,0.051833336522738666
0.8422276845646948,-2.1371561535855017,0.5145394654631599
-1.3701452162164867,0.01933325775603767,-0.839468547421726
0.04454470714105299,-1.107195278207123,-0.17983443176642483
-0.055357652904038046,-0.7009785273257565,-0.3163190535353501
-2.021453089423006,-0.5881908613765303,-1.4320616468817802
-0.25335689913516424,1.11922357593543,0.17918703305378164
-0.9842325674701635,-1.8807167812583623,-1.4095538859003067
0.34385094310359543,-0.7756555793698495,-0.2790207030801059
-0.47696785352375437,-0.3104078033974029,-0.26243363652364626
-0.5908897023082212,0.23713896794618683,-0.024906112945421777
-0.21993713307501697,0.7390189382781027,0.332803356917746
2.6007121110385314,2.223139499837411,2.595718356621181
0.6579078664079183,1.0004393495704886,0.665917232216046
-0.09547822439320164,-0.10343107782450711,-0.10813294829781595
0.43208687226226805,0.09503530055892384,0.2101878940438206
-0.12133529711213775,-0.12992341632445759,-0.13361047125882053
-1.7501363690421583,-1.350471147281932,-1.7388392914513862
-2.6911059218041924,-2.3306315170442855,-2.6785001515815416
1.3560015332870934,1.5048113141190416,1.3591243993276532
1.0354699214220648,1.5222845301949197,1.314841376863853
-1.442819599462608,-1.8473475464102007,-1.4633849532083607
-3.0318215431459077,-3.010259525444579,-3.0317296542144003
1.351316118349391,1.544688218115412,1.3645471931939506
0.4132383162085107,0.2479514965882348,0.4216643288284343
0.9226649865169008,0.911591148226132,0.9255191600452712
2.5583878649709297,2.446410403634506,2.5515804456708824
-0.9793730172432715,-0.7862451298147575,-0.971029206836618
-1.506985795030704,-1.2835535374053428,-1.495850727097456
0.27308325591135363,0.4209640773465895,0.2764495817789281
0.3538111442234442,-0.07674102835524055,0.19413876322297252
-0.4163930124179719,-0.5439120412378489,-0.4189087026972991
0.1922322899778217,0.36091470653093394,0.18478757321343253
0.6344892257663493,0.9489510306911625,0.6397954593422108
0.1236878999693638,0.1363338182136984,0.1399444316480165
0.8852335622914806,0.34721415700651925,0.8794010180410461
-0.8185756364435064,-0.9982072842722829,-0.8269372238864402
0.8908260875958953,0.32422910088547774,0.8865984699667255
-2.8565961182331323,-2.9722717674460446,-2.8613068071511876
0.9516258606497121,1.2655601778067058,0.9543457506378124
1.5817183741980692,2.178846649315177,1.7369980805070955
-0.40645056544498737,-0.46578111376382925,-0.4157013814401117
1.256976411504957,1.9952676275818464,1.279190471977206
2.453517037911579,2.187002578502353,2.446945779438537
0.39358838268206586,0.2912093923862332,0.40146610510723624
-1.2111845519959883,-1.7489137428769006,-1.2295157462078325
0.4771612823981932,0.4507782592412579,0.47766704663891624
0.9814185774480519,1.3478842613693,0.9830034162493125
1.5053243557195397,1.1875900402885093,1.5042250522269827
0.12975766613473083,0.08753446499193474,0.13834289317119786
-0.3120554757244225,-0.4954982570850073,-0.3164054970912955
-0.2827221331849169,-0.4058246622528643,-0.2857611010395271
0.00402066792274669,-0.004813038375894307,0.006088109876123848
-0.22138577217863736,-0.2218879108035109,-0.2242838307382956
1.0368430585183555,1.250052436957128,1.0394180092268606
-1.5127537314506125,-1.2795181255548684,-1.5055173567032478
-2.2774560634619925,-2.1953481051345918,-2.2761376811701264
-1.8362297206176599,-1.497265654218066,-1.8353195953668915
0.00884663806046504,0.21867713323232307,0.010803552331248412
-0.40598496081291324,-0.3809486664333033,-0.4129772989787045
-0.9999623507231064,-0.8920592729569476,-0.9940765496916053
-0.5173500112754011,-0.823654590578671,-0.514905999895985
-1.456088690016868,-1.8422310957901775,-1.463103641280212
-1.452806130559431,-1.2524010900339115,-1.4525628043731502
0.17148408791644798,-0.3495496825348515,0.16177531213412408
1.3379391169871666,1.8163410999169123,1.3477338039493578
-0.09150938895311311,-0.3923145353871493,-0.08662666893358972
1.0874653402336245,0.9739741172990396,1.0827156898061192
1.1853520938070146,1.489205195471,1.192556394432281
-0.9166793181740438,-1.089397721348057,-0.9182098015262818
1.2006709158059103,1.5612031660622905,1.1997269124103842
-1.0287322512796144,-1.1521636233743084,-1.0357269959798692
-0.12426317267709197,-0.10159915804222575,-0.13111180786261256
-1.227515384120545,-1.4833195767929872,-1.2308193287791676
0.8217895331829004,0.9937910564056897,0.8210729285280821
-0.2944705937433968,-0.38672865918280086,-0.29847757850092893
2.579779170969452,2.485977715754517,2.581425271524109
-2.3053392335847778,-2.220210393749013,-2.3043838015262237
0.9124962553183511,1.3271640043078738,0.9153229268656042
-3.1698813797653935,-2.7530700644786377,-3.1685333425300533
1.5681867724041525,1.0504091205216572,1.5625750994602874
0.41586099744848126,0.288824782507043,0.42042268146805883
3.019585997692012,2.899447865278881,3.021487739524442
0.170129391010635,0.17849015932028744,0.1692545035490301
0.4992858302990315,0.560021029502778,0.4994591424656415
-1.45386541459581,-1.585858338301931,-1.4584774246899124
-0.020770473732470096,-0.2355807248474675,-0.02285756155289409
-0.4228483811508048,-0.523867827348804,-0.4306650350314857
0.0,0.0,0.0
0.0,0.0,0.0
1.1000621602187486,0.9730690320478474,1.044680001206059
-0.06446759273715932,-0.9831497727683915,-0.21610566108347382
-0.07646790892804828,-2.155926393830562,-0.7070514408903765
-2.0373287408106133,-1.836842201331417,-2.016740875675329
-0.8421445100608308,-1.381760190887419,-0.969632096902876
-0.7289850548370793,2.1543573871043433,0.20109841995294542
0.829346644055613,2.3177451412655223,1.6268581879721613
0.36503139023010633,1.8793588282143399,1.068733635560358
0.0,0.0,0.0
0.0,0.0,0.0
1.21021594288517,2.310645183104638,1.382516141071553
0.040088557975378816,-0.6958160360747363,-0.062112310346938426
-0.38477753619677757,-1.7717336406261166,-1.1721693923060879
-0.49483553190267077,-1.2003220759027253,-0.6446466879160988
-1.7660862850059336,-1.576661521238004,-1.7564035963403968
0.3757731684168805,-0.30235759029978704,0.03227995987848642
1.1420433939619767,1.3474933891343321,1.1474906304225818
1.5806322940355273,3.4110291618329263,2.446616385886239
-1.1444896737314358,-1.4150872419879572,-1.1515996697552375
0.5823980313986323,0.6721158457768361,0.5889409238334017
3.4644814660723364,2.843866840457334,3.4636199914357997
1.031814919182489,1.2496008190843353,1.0347689193040877
-1.04130309497577,-0.923562646494391,-0.9231590758449124
3.110324885449522,2.713009914019189,3.1167304163570924
-0.07886201045985564,-0.18231794503072352,-0.07484767107480861
-0.08292282628444692,-0.17853766763133927,-0.07947132210053809
1.6937925766389559,1.0224585583120693,1.6721193602929851
0.4079650182465058,0.5127249269753885,0.4230919552458242
-1.1896637181565786,-1.2040965319526107,-1.4943408883687983
-0.17252271388863927,1.0252698458849379,0.3329050455782425
-1.3532407363564074,-1.14504736969131,-1.3473918957829314
0.5577785090978886,0.7463888911192769,0.5624261587264827
-0.2568863837770583,-0.4053028386043893,-0.24932394119753765
2.038829899826233,1.9522422267751387,2.0461732097939174
0.23950849679536046,0.3875539429191581,0.2532775316353715
-0.06930629334801042,-0.0880499351124846,-0.08393139060311916
-0.19053049414247591,-0.26552066191385504,-0.18939073093751135
0.18722918896478058,0.2566912387825232,0.19003561003126168
1.3915168544893535,1.6330286977042923,1.4043738714133625
2.9033945456260506,2.810958784509558,2.909116012014102
-0.39377737904524956,-0.46614334235419896,-0.4050561592646107
-0.8117295078334248,-1.3414235976236237,-0.8243429917498459
-0.7494676816928536,-0.9959514945623875,-0.7583077116619733
0.08248284981937104,0.2203276777715596,0.08001805930463846
0.9508902678797011,0.7814576295278157,0.9437036059048358
0.8708016083352923,1.213186897714501,0.8748366814356116
-2.627987272147455,-2.525341457280148,-2.6231573775958386
-1.5048236758669824,-1.1750952968765502,-1.4995388051863956
0.8300210509100486,1.0253157226770553,0.8341071066058906
-1.0964669034702035,-1.3577814915807256,-1.0919500439448413
0.4475319483195008,0.945089561307356,0.5807343594241201
-0.2587737556173735,-0.4365227304250545,-0.2533979198376357
0.6237937990064162,-0.7634962552027017,-0.18148232180674717
0.3727321616064241,0.5616592279345023,0.36337921082374214
0.014043897031259321,0.13323081600906844,0.022064106245380032
0.84829886481066,0.5129192863311784,0.8411438580592092
0.3836966732949022,0.6114334561430872,0.3746178593680576
0.60637469567534,-0.8439920762397133,-0.19670531336518238
